date,close
2018-01-02,1.22
2018-01-03,1.22
2018-01-04,1.18
2018-01-05,1.18
2018-01-08,1.18
2018-01-09,1.18
2018-01-10,1.18
2018-01-11,1.17
2018-01-12,1.17
2018-01-15,1.17
2018-01-16,1.17
2018-01-17,1.17
2018-01-18,1.17
2018-01-19,1.17
2018-01-22,1.19
2018-01-23,1.22
2018-01-24,1.22
2018-01-25,1.22
2018-01-26,1.21
2018-01-29,1.21
2018-01-30,1.21
2018-01-31,1.21
2018-02-01,1.16
2018-02-02,1.16
2018-02-05,1.19
2018-02-06,1.12
2018-02-07,1.19
2018-02-08,1.19
2018-02-09,1.19
2018-02-12,1.2
2018-02-13,1.19
2018-02-14,1.18
2018-02-15,1.18
2018-02-16,1.17
2018-02-19,1.17
2018-02-20,1.17
2018-02-21,1.17
2018-02-22,1.17
2018-02-23,1.2
2018-02-26,1.19
2018-02-27,1.19
2018-02-28,1.19
2018-03-01,1.19
2018-03-02,1.19
2018-03-05,1.18
2018-03-06,1.18
2018-03-07,1.18
2018-03-08,1.18
2018-03-09,1.18
2018-03-12,1.18
2018-03-13,1.2
2018-03-14,1.21
2018-03-15,1.21
2018-03-16,1.21
2018-03-19,1.21
2018-03-20,1.21
2018-03-21,1.21
2018-03-22,1.2
2018-03-23,1.2
2018-03-26,1.2
2018-03-27,1.2
2018-03-28,1.2
2018-03-29,1.2
2018-04-03,1.2
2018-04-04,1.2
2018-04-05,1.2
2018-04-06,1.2
2018-04-09,1.2
2018-04-10,1.19
2018-04-11,1.19
2018-04-12,1.19
2018-04-13,1.19
2018-04-16,1.19
2018-04-17,1.19
2018-04-18,1.19
2018-04-19,1.19
2018-04-20,1.18
2018-04-23,1.19
2018-04-24,1.19
2018-04-25,1.19
2018-04-26,1.19
2018-04-27,1.19
2018-04-30,1.19
2018-05-02,1.19
2018-05-03,1.22
2018-05-04,1.22
2018-05-07,1.22
2018-05-08,1.2
2018-05-09,1.2
2018-05-10,1.2
2018-05-11,1.2
2018-05-14,1.2
2018-05-15,1.2
2018-05-16,1.19
2018-05-17,1.19
2018-05-18,1.19
2018-05-21,1.19
2018-05-22,1.19
2018-05-23,1.2
2018-05-24,1.19
2018-05-25,1.2
2018-05-28,1.2
2018-05-29,1.2
2018-05-30,1.21
2018-05-31,1.21
2018-06-01,1.21
2018-06-04,1.21
2018-06-05,1.21
2018-06-06,1.21
2018-06-07,1.21
2018-06-08,1.21
2018-06-11,1.21
2018-06-12,1.21
2018-06-13,1.21
2018-06-14,1.2
2018-06-15,1.22
2018-06-18,1.215
2018-06-19,1.215
2018-06-20,1.215
2018-06-21,1.19
2018-06-22,1.19
2018-06-25,1.19
2018-06-26,1.185
2018-06-27,1.175
2018-06-28,1.175
2018-06-29,1.175
2018-07-02,1.175
2018-07-03,1.175
2018-07-04,1.2
2018-07-05,1.2
2018-07-06,1.215
2018-07-09,1.225
2018-07-10,1.3
2018-07-11,1.3
2018-07-12,1.3
2018-07-13,1.28
2018-07-16,1.28
2018-07-17,1.28
2018-07-18,1.3
2018-07-19,1.28
2018-07-20,1.28
2018-07-23,1.28
2018-07-24,1.28
2018-07-25,1.28
2018-07-26,1.28
2018-07-27,1.28
2018-07-30,1.27
2018-07-31,1.27
2018-08-01,1.27
2018-08-02,1.27
2018-08-03,1.27
2018-08-06,1.27
2018-08-07,1.27
2018-08-08,1.27
2018-08-09,1.27
2018-08-10,1.27
2018-08-13,1.28
2018-08-14,1.28
2018-08-15,1.28
2018-08-16,1.28
2018-08-17,1.27
2018-08-20,1.27
2018-08-21,1.27
2018-08-22,1.29
2018-08-23,1.29
2018-08-24,1.29
2018-08-27,1.27
2018-08-28,1.27
2018-08-29,1.27
2018-08-30,1.27
2018-08-31,1.27
2018-09-03,1.27
2018-09-04,1.29
2018-09-05,1.29
2018-09-06,1.29
2018-09-07,1.29
2018-09-10,1.29
2018-09-11,1.29
2018-09-12,1.29
2018-09-13,1.29
2018-09-14,1.29
2018-09-17,1.29
2018-09-18,1.29
2018-09-19,1.26
2018-09-20,1.25
2018-09-21,1.27
2018-09-24,1.27
2018-09-25,1.28
2018-09-26,1.28
2018-09-27,1.26
2018-09-28,1.28
2018-10-01,1.28
2018-10-02,1.25
2018-10-04,1.27
2018-10-05,1.27
2018-10-08,1.27
2018-10-09,1.27
2018-10-10,1.27
2018-10-11,1.27
2018-10-12,1.27
2018-10-15,1.27
2018-10-16,1.27
2018-10-17,1.27
2018-10-18,1.27
2018-10-19,1.26
2018-10-22,1.26
2018-10-23,1.26
2018-10-24,1.26
2018-10-25,1.25
2018-10-26,1.25
2018-10-29,1.25
2018-10-30,1.24
2018-10-31,1.26
