date,close
2020-02-27,68.52
2020-02-28,65.0
2020-03-02,65.4
2020-03-03,68.0
2020-03-06,64.76
2020-03-09,65.0
2020-03-13,63.0
2020-03-16,58.0
2020-03-17,59.0
2020-03-18,60.0
2020-03-20,62.0
2020-03-25,56.5
2020-03-26,59.0
2020-03-27,59.0
2020-03-30,62.0
2020-03-31,63.0
2020-04-01,61.0
2020-04-02,63.0
2020-04-03,64.0
2020-04-06,63.5
2020-04-07,67.0
2020-04-08,61.0
2020-04-15,67.0
2020-04-16,66.5
2020-04-17,66.0
2020-04-20,66.0
2020-04-21,69.0
2020-04-23,69.0
2020-04-24,69.0
2020-04-27,74.0
2020-04-28,75.0
2020-04-29,75.0
2020-05-07,69.0
2020-05-12,73.0
2020-05-13,73.0
2020-05-14,71.5
2020-05-20,72.5
2020-05-21,77.0
2020-05-26,75.0
2020-05-28,71.5
2020-06-02,76.0
2020-06-03,75.5
2020-06-04,75.0
2020-06-05,76.0
2020-06-08,75.5
2020-06-09,75.5
2020-06-10,75.0
2020-06-11,74.5
2020-06-12,74.0
2020-06-15,73.5
2020-06-16,75.5
2020-06-17,75.0
2020-06-18,73.5
2020-06-19,75.0
2020-06-22,72.5
2020-06-24,75.0
2020-06-25,74.5
2020-06-26,75.5
2020-06-29,74.0
2020-06-30,74.5
2020-07-01,76.0
2020-07-02,77.0
2020-07-03,76.0
2020-07-07,76.0
2020-07-09,77.5
2020-07-13,72.0
2020-07-14,72.0
2020-07-15,72.5
2020-07-16,73.0
2020-07-17,77.0
2020-07-21,78.0
2020-07-22,78.0
2020-07-23,77.0
2020-07-27,75.0
2020-07-29,76.5
2020-08-03,72.5
2020-08-04,73.0
2020-08-05,71.5
2020-08-06,72.5
2020-08-07,72.0
2020-08-10,72.0
2020-08-11,72.5
2020-08-12,72.5
2020-08-13,73.0
2020-08-14,73.0
2020-08-17,72.0
2020-08-18,72.0
2020-08-19,72.5
2020-08-20,72.0
2020-08-21,72.0
2020-08-24,75.0
2020-08-25,72.0
2020-08-26,72.5
2020-08-27,73.5
